1.5067746E9,4321.0,5.744768,9965,13500,11850.01,9100.01,11400,6.0,0.7740599999999995,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067755E9,4306.0,5.392856,9965,13500,11850.01,9100.01,11400,-15.0,0.35191199999999956,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067764E9,4313.99,9.259799,9965,13500,11850.01,9100.01,11400,7.989999999999782,3.866942999999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067773E9,4281.01,7.656013,9965,13500,11850.01,9100.01,11400,-32.97999999999956,1.6037859999999995,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067782E9,4303.0,4.013359,9965,13500,11850.01,9100.01,11400,21.98999999999978,-3.6426539999999994,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067791E9,4297.32,4.302324,9965,13500,11850.01,9100.01,11400,-5.680000000000291,-0.28896499999999925,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.50678E9,4299.0,3.336558,9965,13500,11850.01,9100.01,11400,1.680000000000291,-0.9657659999999995,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067809E9,4310.0,3.500777,9965,13500,11850.01,9100.01,11400,11.0,6.8373349999999995,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067818E9,4315.03,14.089094,9965,13500,11850.01,9100.01,11400,5.029999999999745,17.589871,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067827E9,4322.58,6.679664,9965,13500,11850.01,9100.01,11400,7.550000000000182,20.768758,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067836E9,4349.98,9.220645,9965,13500,11850.01,9100.01,11400,27.399999999999636,15.900309,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067845E9,4340.01,13.060038,9965,13500,11850.01,9100.01,11400,-9.969999999999345,-3.839393000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067854E9,4335.0,11.181451,9965,13500,11850.01,9100.01,11400,-5.010000000000218,-24.241489,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067863E9,4353.98,11.747208,9965,13500,11850.01,9100.01,11400,18.979999999999563,0.5657570000000014,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067872E9,4320.01,8.155005,9965,13500,11850.01,9100.01,11400,-33.969999999999345,3.5922030000000014,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067881E9,4327.0,15.477118,9965,13500,11850.01,9100.01,11400,6.989999999999782,7.322113000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506789E9,4325.09,13.214723,9965,13500,11850.01,9100.01,11400,-1.9099999999998545,2.2623950000000015,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067899E9,4310.2,12.996224,9965,13500,11850.01,9100.01,11400,-14.890000000000327,-26.210946999999997,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067908E9,4307.51,6.250492,9965,13500,11850.01,9100.01,11400,-2.6899999999996,-19.246716,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067917E9,4315.03,6.337658,9965,13500,11850.01,9100.01,11400,7.519999999999527,0.08716599999999985,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067926E9,4318.05,4.385413,9965,13500,11850.01,9100.01,11400,3.0200000000004366,10.723071000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067935E9,4318.07,8.28331,9965,13500,11850.01,9100.01,11400,0.019999999999527063,12.668723,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067944E9,4356.89,17.532572,9965,13500,11850.01,9100.01,11400,38.82000000000062,25.815882,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067953E9,4379.92,16.627347,9965,13500,11850.01,9100.01,11400,23.029999999999745,34.159919,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067962E9,4340.0,3.756667,9965,13500,11850.01,9100.01,11400,-39.92000000000007,12.87068,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067971E9,4359.87,4.364286,9965,13500,11850.01,9100.01,11400,19.86999999999989,0.6076189999999997,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506798E9,4336.0,2.80729,9965,13500,11850.01,9100.01,11400,-23.86999999999989,1.5569959999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067989E9,4366.0,5.187581,9965,13500,11850.01,9100.01,11400,30.0,2.3802909999999997,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5067998E9,4370.0,3.164652,9965,13500,11850.01,9100.01,11400,4.0,8.352233,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068007E9,4368.98,2.077898,9965,13500,11850.01,9100.01,11400,-1.0200000000004366,1.086754,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068016E9,4355.38,3.277867,9965,13500,11850.01,9100.01,11400,-13.599999999999454,-5.355765,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068025E9,4371.98,2.673423,9965,13500,11850.01,9100.01,11400,16.599999999999454,-0.604444,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068034E9,4340.02,6.449696,9965,13500,11850.01,9100.01,11400,-31.959999999999127,-3.776273,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068043E9,4336.0,4.927979,9965,13500,11850.01,9100.01,11400,-4.020000000000437,-11.377675,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068052E9,4336.0,3.317109,9965,13500,11850.01,9100.01,11400,0.0,-8.245087999999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068061E9,4332.0,4.194619,9965,13500,11850.01,9100.01,11400,-4.0,-7.511728,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506807E9,4349.42,6.291181,9965,13500,11850.01,9100.01,11400,17.420000000000073,2.0965619999999996,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068079E9,4317.88,1.620114,9965,13500,11850.01,9100.01,11400,-31.539999999999964,4.671067,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068088E9,4330.02,5.654377,9965,13500,11850.01,9100.01,11400,12.140000000000327,4.034263,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068097E9,4350.0,3.423748,9965,13500,11850.01,9100.01,11400,19.979999999999563,9.078125,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068106E9,4320.36,3.858391,9965,13500,11850.01,9100.01,11400,-29.640000000000327,-0.43464300000000033,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068115E9,4360.0,1.515259,9965,13500,11850.01,9100.01,11400,39.64000000000033,-2.343132,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068124E9,4369.72,3.023782,9965,13500,11850.01,9100.01,11400,9.720000000000255,4.539041,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068133E9,4322.01,6.936397,9965,13500,11850.01,9100.01,11400,-47.710000000000036,-3.912615,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068142E9,4342.01,5.566383,9965,13500,11850.01,9100.01,11400,20.0,-1.3700140000000003,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068151E9,4378.51,5.656954,9965,13500,11850.01,9100.01,11400,36.5,11.223337,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506816E9,4360.0,13.195468,9965,13500,11850.01,9100.01,11400,-18.51000000000022,-7.538514,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068169E9,4340.01,6.364818,9965,13500,11850.01,9100.01,11400,-19.98999999999978,-19.560285999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068178E9,4340.0,16.289272,9965,13500,11850.01,9100.01,11400,-0.010000000000218279,-22.65409,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068187E9,4345.95,13.121092,9965,13500,11850.01,9100.01,11400,5.949999999999818,-3.1681799999999996,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068196E9,4344.95,5.489526,9965,13500,11850.01,9100.01,11400,-1.0,7.631566000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068205E9,4320.0,10.606698,9965,13500,11850.01,9100.01,11400,-24.949999999999818,-16.096224,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068214E9,4314.3,2.465874,9965,13500,11850.01,9100.01,11400,-5.699999999999818,-13.072572,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068223E9,4335.0,9.187919,9965,13500,11850.01,9100.01,11400,20.699999999999818,6.722045000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068232E9,4316.2,5.422055,9965,13500,11850.01,9100.01,11400,-18.800000000000182,3.7658640000000005,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068241E9,4334.72,3.93576,9965,13500,11850.01,9100.01,11400,18.520000000000437,-1.4862950000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506825E9,4316.06,4.061564,9965,13500,11850.01,9100.01,11400,-18.659999999999854,-0.12580399999999958,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068259E9,4311.0,11.040669,9965,13500,11850.01,9100.01,11400,-5.0600000000004,-15.102232999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068268E9,4306.0,8.604202,9965,13500,11850.01,9100.01,11400,-5.0,-19.644871000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068277E9,4275.0,9.216525,9965,13500,11850.01,9100.01,11400,-31.0,-17.820727,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068286E9,4270.0,4.99913,9965,13500,11850.01,9100.01,11400,-5.0,-14.215655000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068295E9,4312.58,9.367574,9965,13500,11850.01,9100.01,11400,42.57999999999993,4.368443999999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068304E9,4324.98,7.478837,9965,13500,11850.01,9100.01,11400,12.399999999999636,16.846411,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068313E9,4300.0,8.006335,9965,13500,11850.01,9100.01,11400,-24.979999999999563,-0.5274979999999996,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068322E9,4297.15,3.146796,9965,13500,11850.01,9100.01,11400,-2.850000000000364,-11.153131,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068331E9,4297.04,7.543459,9965,13500,11850.01,9100.01,11400,-0.10999999999967258,-10.690255,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506834E9,4300.0,6.884676,9965,13500,11850.01,9100.01,11400,2.9600000000000364,-0.6587830000000006,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068349E9,4300.0,1.157215,9965,13500,11850.01,9100.01,11400,0.0,5.727461,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068358E9,4312.9,5.378267,9965,13500,11850.01,9100.01,11400,12.899999999999636,4.221052,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068367E9,4310.0,8.090882,9965,13500,11850.01,9100.01,11400,-2.899999999999636,-2.7126150000000004,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068376E9,4280.01,7.393116,9965,13500,11850.01,9100.01,11400,-29.98999999999978,-15.483998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068385E9,4310.87,5.140297,9965,13500,11850.01,9100.01,11400,30.859999999999673,-2.2528189999999997,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068394E9,4310.83,2.988803,9965,13500,11850.01,9100.01,11400,-0.03999999999996362,2.1514940000000005,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068403E9,4312.95,6.447601,9965,13500,11850.01,9100.01,11400,2.119999999999891,3.458798,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068412E9,4280.35,4.434862,9965,13500,11850.01,9100.01,11400,-32.599999999999454,2.012739,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068421E9,4300.01,2.700591,9965,13500,11850.01,9100.01,11400,19.659999999999854,-1.7342709999999997,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506843E9,4310.36,4.922087,9965,13500,11850.01,9100.01,11400,10.349999999999454,7.6226780000000005,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068439E9,4335.82,4.125985,9965,13500,11850.01,9100.01,11400,25.460000000000036,9.048072000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068448E9,4310.25,8.586256,9965,13500,11850.01,9100.01,11400,-25.56999999999971,-4.4602710000000005,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068457E9,4340.26,7.708998,9965,13500,11850.01,9100.01,11400,30.01000000000022,-0.8772580000000003,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068466E9,4339.98,3.334192,9965,13500,11850.01,9100.01,11400,-0.28000000000065484,4.374806,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068475E9,4302.02,2.914828,9965,13500,11850.01,9100.01,11400,-37.95999999999913,-6.24902,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068484E9,4300.0,3.982459,9965,13500,11850.01,9100.01,11400,-2.0200000000004366,-6.897287,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068493E9,4315.0,3.493136,9965,13500,11850.01,9100.01,11400,15.0,-0.4893230000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068502E9,4306.0,3.490477,9965,13500,11850.01,9100.01,11400,-9.0,0.002658999999999967,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068511E9,4305.03,6.316728,9965,13500,11850.01,9100.01,11400,-0.9700000000002547,-9.807205,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506852E9,4320.02,4.673139,9965,13500,11850.01,9100.01,11400,14.990000000000691,-1.6435890000000004,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068529E9,4336.0,6.400328,9965,13500,11850.01,9100.01,11400,15.979999999999563,11.073467,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068538E9,4336.0,8.890684,9965,13500,11850.01,9100.01,11400,0.0,-2.4903560000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068547E9,4359.54,7.0287,9965,13500,11850.01,9100.01,11400,23.539999999999964,-1.8619840000000005,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068556E9,4341.01,4.686761,9965,13500,11850.01,9100.01,11400,-18.529999999999745,2.341939,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068565E9,4358.99,2.7298,9965,13500,11850.01,9100.01,11400,17.979999999999563,-1.9569609999999997,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068574E9,4332.0,6.589628,9965,13500,11850.01,9100.01,11400,-26.98999999999978,-3.8598280000000003,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068583E9,4337.01,6.42853,9965,13500,11850.01,9100.01,11400,5.010000000000218,-0.16109799999999996,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068592E9,4332.12,17.963999,9965,13500,11850.01,9100.01,11400,-4.890000000000327,-11.535469,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068601E9,4294.01,30.435994,9965,13500,11850.01,9100.01,11400,-38.10999999999967,-48.399993,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506861E9,4270.02,27.476151,9965,13500,11850.01,9100.01,11400,-23.98999999999978,-57.912145,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068619E9,4280.0,9.895198,9965,13500,11850.01,9100.01,11400,9.979999999999563,-17.580953,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068628E9,4258.01,25.630773,9965,13500,11850.01,9100.01,11400,-21.98999999999978,-15.735575,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068637E9,4259.99,9.714781,9965,13500,11850.01,9100.01,11400,1.9799999999995634,-15.915992000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068646E9,4263.01,7.141406,9965,13500,11850.01,9100.01,11400,3.0200000000004366,16.856187,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068655E9,4265.0,9.241612,9965,13500,11850.01,9100.01,11400,1.9899999999997817,16.383018,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068664E9,4270.0,5.342157,9965,13500,11850.01,9100.01,11400,5.0,14.583769,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068673E9,4295.0,7.206313,9965,13500,11850.01,9100.01,11400,25.0,12.54847,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068682E9,4305.0,11.797354,9965,13500,11850.01,9100.01,11400,10.0,19.003667,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068691E9,4305.01,4.878126,9965,13500,11850.01,9100.01,11400,0.010000000000218279,16.67548,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.50687E9,4268.1,6.04685,9965,13500,11850.01,9100.01,11400,-36.909999999999854,-1.168724,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068709E9,4288.5,5.893383,9965,13500,11850.01,9100.01,11400,20.399999999999636,-0.15346700000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068718E9,4282.95,8.717112,9965,13500,11850.01,9100.01,11400,-5.550000000000182,-2.823729,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068727E9,4299.99,11.144265,9965,13500,11850.01,9100.01,11400,17.039999999999964,2.4271530000000006,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068736E9,4300.0,6.801056,9965,13500,11850.01,9100.01,11400,0.010000000000218279,17.945321,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068745E9,4295.02,5.215943,9965,13500,11850.01,9100.01,11400,-4.979999999999563,1.5851129999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068754E9,4285.51,13.490946,9965,13500,11850.01,9100.01,11400,-9.510000000000218,-18.706889,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068763E9,4291.83,5.208082,9965,13500,11850.01,9100.01,11400,6.319999999999709,-8.282864,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068772E9,4291.84,12.906975,9965,13500,11850.01,9100.01,11400,0.010000000000218279,18.115057,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068781E9,4304.01,8.303579,9965,13500,11850.01,9100.01,11400,12.170000000000073,21.210554,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506879E9,4304.99,4.301788,9965,13500,11850.01,9100.01,11400,0.9799999999995634,12.605367,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068799E9,4291.84,5.566233,9965,13500,11850.01,9100.01,11400,-13.149999999999636,-1.2644450000000003,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068808E9,4302.0,8.719048,9965,13500,11850.01,9100.01,11400,10.159999999999854,3.1528150000000004,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068817E9,4291.84,12.374314,9965,13500,11850.01,9100.01,11400,-10.159999999999854,-3.6552659999999992,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068826E9,4291.85,3.961711,9965,13500,11850.01,9100.01,11400,0.010000000000218279,-8.412603,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068835E9,4311.01,4.20642,9965,13500,11850.01,9100.01,11400,19.159999999999854,8.168130999999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068844E9,4300.05,3.542832,9965,13500,11850.01,9100.01,11400,-10.960000000000036,0.6635879999999994,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068853E9,4307.0,3.257621,9965,13500,11850.01,9100.01,11400,6.949999999999818,-0.2852110000000003,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068862E9,4307.01,4.933841,9965,13500,11850.01,9100.01,11400,0.010000000000218279,8.191462,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068871E9,4329.52,7.062525,9965,13500,11850.01,9100.01,11400,22.51000000000022,11.996366,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506888E9,4321.0,1.728301,9965,13500,11850.01,9100.01,11400,-8.520000000000437,5.334224,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068889E9,4320.88,7.759133,9965,13500,11850.01,9100.01,11400,-0.11999999999989086,-9.487434,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068898E9,4310.55,4.666051,9965,13500,11850.01,9100.01,11400,-10.329999999999927,-12.425184000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068907E9,4338.51,6.809936,9965,13500,11850.01,9100.01,11400,27.960000000000036,2.143885,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068916E9,4349.01,8.98055,9965,13500,11850.01,9100.01,11400,10.5,15.790486,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068925E9,4353.99,21.378932,9965,13500,11850.01,9100.01,11400,4.979999999999563,30.359482,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068934E9,4339.55,4.724568,9965,13500,11850.01,9100.01,11400,-14.4399999999996,16.654364,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068943E9,4347.04,7.997614,9965,13500,11850.01,9100.01,11400,7.489999999999782,3.273046,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068952E9,4360.0,5.488564,9965,13500,11850.01,9100.01,11400,12.960000000000036,13.486177999999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068961E9,4365.94,0.570899,9965,13500,11850.01,9100.01,11400,5.9399999999996,6.059463,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506897E9,4385.0,19.355443,9965,13500,11850.01,9100.01,11400,19.0600000000004,19.926342,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068979E9,4378.48,5.002089,9965,13500,11850.01,9100.01,11400,-6.520000000000437,14.353354000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068988E9,4384.99,1.148247,9965,13500,11850.01,9100.01,11400,6.510000000000218,-3.8538419999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5068997E9,4392.97,3.69736,9965,13500,11850.01,9100.01,11400,7.980000000000473,4.845607,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069006E9,4394.0,7.677067,9965,13500,11850.01,9100.01,11400,1.0299999999997453,11.374427,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069015E9,4378.48,5.137944,9965,13500,11850.01,9100.01,11400,-15.520000000000437,2.539123,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069024E9,4399.98,1.141703,9965,13500,11850.01,9100.01,11400,21.5,-3.9962410000000004,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069033E9,4382.01,3.766368,9965,13500,11850.01,9100.01,11400,-17.969999999999345,-2.6246650000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069042E9,4387.14,6.152308,9965,13500,11850.01,9100.01,11400,5.130000000000109,2.3859399999999997,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069051E9,4430.0,6.424634,9965,13500,11850.01,9100.01,11400,42.85999999999967,12.576941999999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506906E9,4449.87,21.929496,9965,13500,11850.01,9100.01,11400,19.86999999999989,28.35413,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069069E9,4406.43,22.225607,9965,13500,11850.01,9100.01,11400,-43.4399999999996,-0.2961109999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069078E9,4421.0,3.48168,9965,13500,11850.01,9100.01,11400,14.569999999999709,-18.743927,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069087E9,4437.98,8.134512,9965,13500,11850.01,9100.01,11400,16.979999999999563,11.616192000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069096E9,4430.75,5.758468,9965,13500,11850.01,9100.01,11400,-7.229999999999563,2.376044000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069105E9,4443.17,5.223085,9965,13500,11850.01,9100.01,11400,12.420000000000073,-0.5353829999999995,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069114E9,4420.0,6.89517,9965,13500,11850.01,9100.01,11400,-23.170000000000073,-1.672085,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069123E9,4419.99,11.045111,9965,13500,11850.01,9100.01,11400,-0.010000000000218279,-17.940281,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069132E9,4408.92,9.066757,9965,13500,11850.01,9100.01,11400,-11.069999999999709,-20.111868,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069141E9,4419.86,3.129986,9965,13500,11850.01,9100.01,11400,10.9399999999996,-5.936771,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506915E9,4412.46,6.789757,9965,13500,11850.01,9100.01,11400,-7.399999999999636,-3.6597709999999997,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069159E9,4419.85,6.484199,9965,13500,11850.01,9100.01,11400,7.390000000000327,-0.30555799999999955,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069168E9,4415.44,1.476201,9965,13500,11850.01,9100.01,11400,-4.410000000000764,5.007998000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069177E9,4420.0,7.89449,9965,13500,11850.01,9100.01,11400,4.5600000000004,6.418289,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069186E9,4433.56,3.471963,9965,13500,11850.01,9100.01,11400,13.5600000000004,11.366453,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069195E9,4427.95,4.323261,9965,13500,11850.01,9100.01,11400,-5.610000000000582,-0.8512979999999994,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069204E9,4444.99,3.906344,9965,13500,11850.01,9100.01,11400,17.039999999999964,-0.41691699999999976,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069213E9,4447.02,7.256257,9965,13500,11850.01,9100.01,11400,2.030000000000655,11.162600999999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069222E9,4439.35,8.107758,9965,13500,11850.01,9100.01,11400,-7.670000000000073,-0.8515010000000007,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069231E9,4458.48,5.192359,9965,13500,11850.01,9100.01,11400,19.1299999999992,-2.9153990000000007,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.506924E9,4421.82,7.774932,9965,13500,11850.01,9100.01,11400,-36.659999999999854,-2.582573,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069249E9,4423.03,6.011821,9965,13500,11850.01,9100.01,11400,1.2100000000000364,-1.7631109999999994,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069258E9,4454.98,9.950039,9965,13500,11850.01,9100.01,11400,31.949999999999818,15.961860000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069267E9,4452.87,6.547599,9965,13500,11850.01,9100.01,11400,-2.1099999999996726,3.4024400000000004,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069276E9,4460.02,7.992862,9965,13500,11850.01,9100.01,11400,7.150000000000546,1.4452629999999997,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069285E9,4446.23,1.964297,9965,13500,11850.01,9100.01,11400,-13.790000000000873,6.0285649999999995,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069294E9,4449.0,12.790583,9965,13500,11850.01,9100.01,11400,2.7700000000004366,10.826286,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069303E9,4424.01,5.665756,9965,13500,11850.01,9100.01,11400,-24.98999999999978,7.124827,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069312E9,4401.01,20.980482,9965,13500,11850.01,9100.01,11400,-23.0,-26.646237999999997,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5069321E9,4407.0,10.123535,9965,13500,11850.01,9100.01,11400,5.989999999999782,-10.856946999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
